local_year_month,Unnamed: 0,V1,station_id,B1,B2,B3,B4,B5,id,organization,region,local,lat,long,date,chla,tss,secchi,acdom440,predicted
Curuai_2016_07,385,4445,Curuai_07_2016_Ponto_13,0.0114643261266041,0.0152266869797926,0.0273562575794201,0.0272125520213591,0.0063492090000325,28,LabISA-INPE,AMZ,Curuai,-2.21266,-55.2786,2016-07-14,35.845,33.5,0.38,1.58455,0.29084504
Curuai_2016_07,386,4446,Curuai_07_2016_Ponto_14,0.0101089955501948,0.013066660746994,0.0228322269924502,0.0229995116902715,0.0041874010493602,28,LabISA-INPE,AMZ,Curuai,-2.24447,-55.2457,2016-07-14,10.26,32.75,0.45,1.60217,0.48976004
Curuai_2016_07,387,4447,Curuai_07_2016_Ponto_15,0.0111035850414179,0.0148575135634752,0.0265131391912002,0.0298937651544903,0.0050097585661286,28,LabISA-INPE,AMZ,Curuai,-2.21397,-55.2039,2016-07-14,5.25,18.75,0.37,1.72093,0.23580605
Curuai_2016_07,388,4448,Curuai_07_2016_Ponto_16,0.0131448007492929,0.0169994690416583,0.0286420263437682,0.0301738248241361,0.0080598643917201,28,LabISA-INPE,AMZ,Curuai,-2.26109,-55.1612,2016-07-14,25.5,41.5,0.35,1.71415,0.30288628
Curuai_2013_08,389,4449,Curuai_08_2013_Ponto_01,0.0084856284449252,0.0108934562820238,0.0190823637615337,0.0221070685339434,0.0038239028479041,42,LabISA-INPE,AMZ,Curuai,-2.143,-55.6255,2013-08-12,5.25,6.625,0.4,1.46,0.49189
Curuai_2013_08,390,4450,Curuai_08_2013_Ponto_02,0.0079653568074199,0.0113279948553503,0.0222567676365945,0.0266882923601828,0.004271138776769,42,LabISA-INPE,AMZ,Curuai,-2.1119,-55.6212,2013-08-12,9.13,9.625,0.4,1.45,0.1641157
Curuai_2013_08,391,4451,Curuai_08_2013_Ponto_03,0.0131211029847442,0.0155804887946758,0.0245473692152525,0.0286672651106327,0.006696676652917,42,LabISA-INPE,AMZ,Curuai,-2.131,-55.6577,2013-08-12,5.99,12.125,0.42,1.48,0.2502638
Curuai_2013_08,392,4452,Curuai_08_2013_Ponto_04,0.0105429677697795,0.0135289439852712,0.0235542666830471,0.0292269904838853,0.0064002385116241,42,LabISA-INPE,AMZ,Curuai,-2.1162,-55.6929,2013-08-12,4.62,17.2857,0.4,1.34,0.19997081
Curuai_2013_08,393,4453,Curuai_08_2013_Ponto_05,0.0085555538219556,0.0103983709873449,0.0172732576528215,0.0196763641183468,0.0034732147337769,42,LabISA-INPE,AMZ,Curuai,-2.1502,-55.7138,2013-08-12,6.87,9.0,0.54,1.44,0.5513803
Curuai_2013_08,394,4454,Curuai_08_2013_Ponto_06,0.0112219487105115,0.0131200229898442,0.0202692888982275,0.0230903520907025,0.005266610965054,42,LabISA-INPE,AMZ,Curuai,-2.155,-55.6761,2013-08-12,5.77,8.25,0.5,1.59,0.47522795
Curuai_2013_08,395,4455,Curuai_08_2013_Ponto_07,0.0088473817462482,0.0109526626562237,0.0190326642194756,0.0219594363027941,0.0039599883675341,42,LabISA-INPE,AMZ,Curuai,-2.1772,-55.8073,2013-08-13,12.61,13.0,0.4,1.43,0.50794184
Curuai_2013_08,396,4456,Curuai_08_2013_Ponto_08,0.0054878691663858,0.0065970692264817,0.0108105497184082,0.0099872531738696,0.0017283916456827,42,LabISA-INPE,AMZ,Curuai,-2.2027,-55.7978,2013-08-13,8.77,1.375,1.05,1.4,0.6359377
Curuai_2013_08,397,4457,Curuai_08_2013_Ponto_09,0.0077177232493096,0.0095126420483904,0.0162012982249435,0.0180868228662795,0.0031246502499222,42,LabISA-INPE,AMZ,Curuai,-2.1617,-55.7647,2013-08-13,9.99,7.5,0.52,1.42,0.6157171
Curuai_2013_08,398,4458,Curuai_08_2013_Ponto_10,0.0075541478979316,0.010107365744347,0.0188068862104571,0.0200080387846001,0.0032674001331865,42,LabISA-INPE,AMZ,Curuai,-2.178,-55.6327,2013-08-13,15.77,6.875,0.52,1.47,0.53708184
Curuai_2013_08,399,4459,Curuai_08_2013_Ponto_11,0.0080212153529999,0.0101548376000119,0.0176623530297267,0.0186027915661372,0.0032952802466392,42,LabISA-INPE,AMZ,Curuai,-2.1738,-55.5976,2013-08-14,11.42,8.88889,0.54,1.47,0.6137188
Curuai_2013_08,400,4460,Curuai_08_2013_Ponto_12_extra,0.0081045299877887,0.0106824318141593,0.019305113825812,0.0140507191816912,0.006464543265234,42,LabISA-INPE,AMZ,Curuai,-2.1535,-55.5713,2013-08-14,91.0,18.925,0.32,1.57,0.6803511
Curuai_2013_08,401,4461,Curuai_08_2013_Ponto_13,0.0109130390750023,0.013355076353665,0.0220908432834712,0.0246003695446475,0.0051825002982959,42,LabISA-INPE,AMZ,Curuai,-2.1262,-55.539,2013-08-14,15.32,15.2,0.43,1.27,0.47754776
Curuai_2013_08,402,4462,Curuai_08_2013_Ponto_14,0.0091815631610225,0.0122227756001874,0.0222723043796802,0.0260894115130358,0.0048194767108857,42,LabISA-INPE,AMZ,Curuai,-2.1054,-55.4156,2013-08-14,10.05,10.875,0.39,1.29,0.27002808
Curuai_2013_08,403,4463,Curuai_08_2013_Ponto_15,0.0100760855632258,0.0129015688127816,0.0227749739838192,0.0255067321457776,0.0045271689499543,42,LabISA-INPE,AMZ,Curuai,-2.0956,-55.4892,2013-08-11,13.14,8.25,0.5,1.31,0.3275333
Curuai_2013_08,404,4464,Curuai_08_2013_Ponto_16,0.0090746999879824,0.0119431044866934,0.0215475156681143,0.0214380767182193,0.0047112227093784,42,LabISA-INPE,AMZ,Curuai,-2.1154,-55.4467,2013-08-14,29.05,9.625,0.4,1.34,0.50830114
Curuai_2013_08,405,4465,Curuai_08_2013_Ponto_17,0.0108291852392188,0.0136421573809882,0.0233204561009073,0.0271006434549385,0.0052558643351132,42,LabISA-INPE,AMZ,Curuai,-2.0674,-55.4859,2013-08-11,6.6,11.5714,0.4,1.29,0.32870847
Curuai_2013_08,406,4466,Curuai_08_2013_Ponto_18,0.0132972336221237,0.0164189150320048,0.0270371171692161,0.0302884661135915,0.0078103023709854,42,LabISA-INPE,AMZ,Curuai,-2.0783,-55.5302,2013-08-11,13.8,12.125,0.4,1.33,0.27599102
Curuai_2013_08,407,4467,Curuai_08_2013_Ponto_19,0.0087495298209233,0.0118744745749408,0.0218880554789543,0.02115339602259,0.0047246210327952,42,LabISA-INPE,AMZ,Curuai,-2.1336,-55.3958,2013-08-15,17.64,13.75,0.47,0.91,0.43374622
Curuai_2013_08,408,4468,Curuai_08_2013_Ponto_20,0.0081421629978897,0.0104643535074171,0.0186043810671489,0.0197625591952895,0.0029360581990875,42,LabISA-INPE,AMZ,Curuai,-2.1783,-55.3551,2013-08-15,12.06,18.99,0.54,1.36,0.5853053
Curuai_2013_08,409,4469,Curuai_08_2013_Ponto_21,0.0061333739043549,0.0081645445284923,0.0152448656466553,0.0147708897728454,0.0020888089816936,42,LabISA-INPE,AMZ,Curuai,-2.2387,-55.3386,2013-08-15,25.89,4.0,0.66,1.44,0.6001012
Curuai_2013_08,410,4470,Curuai_08_2013_Ponto_22,0.0131708291845348,0.0149888182909728,0.0203102722956649,0.0218833101464072,0.0091158214879683,42,LabISA-INPE,AMZ,Curuai,-2.2583,-55.6263,2013-08-16,6.12,6.44444,0.63,1.65,0.47686303
Curuai_2013_08,411,4471,Curuai_08_2013_Ponto_23,0.0058346874794075,0.0075790066291217,0.0128550904854389,0.013987241192585,0.003340150632066,42,LabISA-INPE,AMZ,Curuai,-2.2398,-55.5813,2013-08-16,12.26,6.88889,0.7,1.53,0.59515744
Curuai_2013_08,412,4472,Curuai_08_2013_Ponto_24,0.0051435455560862,0.0067623518640817,0.0115128184066321,0.0118591085544903,0.0026701119169467,42,LabISA-INPE,AMZ,Curuai,-2.2517,-55.5437,2013-08-16,13.09,6.5,0.73,1.21,0.59744275
Curuai_2013_08,413,4473,Curuai_08_2013_Ponto_25,0.0091489039294127,0.0111654533121755,0.0183894031610892,0.0153759431928823,0.0064731149443194,42,LabISA-INPE,AMZ,Curuai,-2.2302,-55.4931,2013-08-16,4.67,12.5,0.44,1.45,0.51145655
Curuai_2013_08,414,4474,Curuai_08_2013_Ponto_26,0.0062864890121885,0.0080551475459602,0.0147713268779411,0.0121486486525291,0.0025635493903209,42,LabISA-INPE,AMZ,Curuai,-2.2622,-55.4556,2013-08-15,6.46,5.75,0.71,1.5,0.50494945
Curuai_2013_08,415,4475,Curuai_08_2013_Ponto_27,0.0074196166721096,0.0093981667408991,0.0164558579698816,0.0156960723239221,0.0026855575116582,42,LabISA-INPE,AMZ,Curuai,-2.2568,-55.3983,2013-08-15,20.71,6.75,0.63,1.57,0.56045437
Curuai_2013_08,416,4476,Curuai_08_2013_Ponto_28,0.0055254598756688,0.0071874140839269,0.013131158710847,0.0101650538898441,0.0026217004502953,42,LabISA-INPE,AMZ,Curuai,-2.2955,-55.3775,2013-08-16,12.14,8.5,0.78,1.6,0.6330073
Curuai_2013_08,417,4477,Curuai_08_2013_Ponto_29,0.0103718550530906,0.0131466065864294,0.0221210527433564,0.0224448043246668,0.0064893939895313,42,LabISA-INPE,AMZ,Curuai,-2.221,-55.2695,2013-08-17,2.39,11.375,0.47,1.35,0.5252284
Curuai_2013_08,418,4478,Curuai_08_2013_Ponto_30,0.0068029605077263,0.0081286208555878,0.0125531609119727,0.0111590617276428,0.0038128301781285,42,LabISA-INPE,AMZ,Curuai,-2.245,-55.2393,2013-08-17,3.59,5.875,1.02,1.1,0.6056161
Curuai_2013_08,419,4479,Curuai_08_2013_Ponto_31,0.0097722058012211,0.0120967000030124,0.0195869775303928,0.0200821153041093,0.0046153197235151,42,LabISA-INPE,AMZ,Curuai,-2.2224,-55.1978,2013-08-17,2.28,9.27928,0.54,1.28,0.5923227
Curuai_2017_08,420,4480,Curuai_08_2017_Ponto_01,0.0081424601690966,0.0103506065915875,0.0186893102853461,0.0205552888076585,0.0031956011613126,1,LabISA-INPE,AMZ,Curuai,-2.06404,-55.4821,2017-08-11,14.43,16.8,0.4,1.99142,0.52835035
Curuai_2017_08,421,4481,Curuai_08_2017_Ponto_02,0.0103338469575276,0.0129290997272684,0.0222002860505872,0.0240457318049392,0.0043616719264024,1,LabISA-INPE,AMZ,Curuai,-2.0815,-55.5255,2017-08-11,34.435,25.4,0.39,1.8424,0.4806463
Curuai_2017_08,422,4482,Curuai_08_2017_Ponto_03,0.0088547552342369,0.0109131141515763,0.0180975377615173,0.0211704906968068,0.0045594735103495,1,LabISA-INPE,AMZ,Curuai,-2.05366,-55.6376,2017-08-10,10.745,13.25,0.35,1.92368,0.49521768
Curuai_2017_08,423,4483,Curuai_08_2017_Ponto_04,0.0084859231311759,0.0114753168596419,0.0216574034627607,0.0192113821042055,0.0040796484043657,1,LabISA-INPE,AMZ,Curuai,-2.13781,-55.5489,2017-08-11,63.195,24.75,0.43,2.1585,0.5173553
Curuai_2017_08,424,4484,Curuai_08_2017_Ponto_05,0.0107901820199242,0.0137034930241329,0.02416487188339,0.0280766074411067,0.0051929543131019,1,LabISA-INPE,AMZ,Curuai,-2.10491,-55.6994,2017-08-10,11.965,27.0,0.25,1.8424,0.25662434
Curuai_2017_08,425,4485,Curuai_08_2017_Ponto_06,0.0111874644832682,0.0144528031422463,0.0256516447995062,0.0315107117947924,0.0075730857230194,1,LabISA-INPE,AMZ,Curuai,-2.13547,-55.7198,2017-08-10,11.67,43.5,0.24,1.6121,0.15589422
Curuai_2017_08,426,4486,Curuai_08_2017_Ponto_07,0.0103761540227631,0.0128515717441523,0.0220777911612564,0.0235875924714814,0.0036349782206397,1,LabISA-INPE,AMZ,Curuai,-2.11737,-55.6192,2017-08-10,9.335,14.5,0.51,1.8424,0.4890571
Curuai_2017_08,427,4487,Curuai_08_2017_Ponto_08,0.0083721636316376,0.0110019317982402,0.0204730494023024,0.0190961028714198,0.0035741906652235,1,LabISA-INPE,AMZ,Curuai,-2.1844,-55.6303,2017-08-11,28.305,15.6,0.59,1.74757,0.5149449
Curuai_2017_08,428,4488,Curuai_08_2017_Ponto_09,0.0066200091388908,0.0088052893648349,0.0165518965732142,0.0119969438941533,0.0027639672561454,1,LabISA-INPE,AMZ,Curuai,-2.23914,-55.4971,2017-08-09,53.3,13.665,0.71,2.5333,0.6267552
Curuai_2017_08,429,4489,Curuai_08_2017_Ponto_10,0.006045998502807,0.0080683873842455,0.0157082328833174,0.0108273155874387,0.0014100015408315,1,LabISA-INPE,AMZ,Curuai,-2.27067,-55.4513,2017-08-09,67.85,17.57,0.61,2.303,0.60510063
Curuai_2017_08,430,4490,Curuai_08_2017_Ponto_11,0.0060494698269865,0.0080193590172569,0.0154131729221499,0.0132433522221774,0.0020692627641463,1,LabISA-INPE,AMZ,Curuai,-2.26135,-55.3773,2017-08-09,36.435,15.0,0.76,1.77015,0.5284238
Curuai_2017_08,431,4491,Curuai_08_2017_Ponto_12,0.0059858320466736,0.007920996068544,0.0141756035967571,0.0115148519301263,0.0028833086227168,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-09,35.015,10.33,0.94,1.76112,0.5576222
Curuai_2017_08,432,4492,Curuai_08_2017_Ponto_13,0.0074212644090934,0.0097072662372841,0.0175248476269792,0.0171521332697567,0.0033594589425849,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-09,25.095,13.445,0.71,1.8424,0.56577027
Curuai_2017_08,433,4493,Curuai_08_2017_Ponto_14,0.0064374671995745,0.007640272342134,0.0127753479290537,0.0102351724627965,0.0022168004331817,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,37.48,9.11,0.96,1.8424,0.68341607
Curuai_2017_08,434,4494,Curuai_08_2017_Ponto_15,0.0077346423136596,0.009400559717848,0.0162228974330952,0.0144010846585912,0.0027389070034316,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,21.995,11.25,0.79,1.83788,0.5194571
Curuai_2017_08,435,4495,Curuai_08_2017_Ponto_16,0.0078711936296001,0.0095254121915941,0.0151989360411516,0.0127924065709978,0.0051261739002285,1,LabISA-INPE,AMZ,Curuai,-2.26258,-55.1334,2017-08-08,26.925,7.0,1.15,1.6121,0.5622313
Curuai_2017_08,436,4496,Curuai_08_2017_Ponto_17,0.0074479250497886,0.0101602202687419,0.0196030033120862,0.0186064060663182,0.0033840922812542,1,LabISA-INPE,AMZ,Curuai,-2.13744,-55.4869,2017-08-12,33.925,20.0,0.48,1.76112,0.5192389
Curuai_2017_08,437,4497,Curuai_08_2017_Ponto_18,0.0084853826104744,0.0112845530401518,0.0212244247063031,0.019868798658762,0.0038304218545232,1,LabISA-INPE,AMZ,Curuai,-2.11493,-55.4322,2017-08-12,37.01,20.4,0.5,2.06818,0.43856788
Curuai_2017_08,438,4498,Curuai_08_2017_Ponto_19,0.007116308650798,0.0087571738284388,0.0154013055873892,0.0128519327585603,0.0022944612482219,1,LabISA-INPE,AMZ,Curuai,-2.17683,-55.3695,2017-08-12,26.015,13.5,0.82,2.303,0.506521
Curuai_2019_08,439,4499,Curuai_08_2019_Ponto_01,0.0070065177770648,0.009383703527047,0.0171558533665829,0.0190295494642556,0.0038726135379327,43,LabISA-INPE,AMZ,Curuai,-2.175,-55.43,2019-08-25,20.14,21.5,0.5,,0.59386253
Curuai_2019_08,440,4500,Curuai_08_2019_Ponto_02,0.0058483284144353,0.0079499671964344,0.0146205844325373,0.0149721922461461,0.0022090101023087,43,LabISA-INPE,AMZ,Curuai,-2.154,-55.46,2019-08-25,17.99,8.5,0.7,,0.6585163
Curuai_2019_08,441,4501,Curuai_08_2019_Ponto_03,0.0054766036026005,0.0074639396944947,0.0142389615340427,0.0143614048045286,0.0021754104733184,43,LabISA-INPE,AMZ,Curuai,-2.177,-55.51,2019-08-25,17.52,13.0,0.67,,0.6392571
Curuai_2019_08,442,4502,Curuai_08_2019_Ponto_04,0.004820816148817,0.0063861830346809,0.0114269796842647,0.0114703212490182,0.0017066771273344,43,LabISA-INPE,AMZ,Curuai,-2.232,-55.5,2019-08-25,19.12,7.75,0.75,,0.61335266
Curuai_2019_08,443,4507,Curuai_08_2019_Ponto_09,0.0068479339619479,0.0096481539700612,0.0190506588411202,0.0212966369867876,0.0036067111233743,43,LabISA-INPE,AMZ,Curuai,-2.133,-55.5,2019-08-27,16.42,24.0,0.54,,0.3206416
Curuai_2019_08,444,4508,Curuai_08_2019_Ponto_10,0.0065463000289164,0.0092625501434887,0.0176714104491048,0.0187516749755749,0.0027840748964892,43,LabISA-INPE,AMZ,Curuai,-2.122,-55.46,2019-08-27,15.08,17.5,0.6,,0.53988075
Curuai_2019_08,445,4509,Curuai_08_2019_Ponto_11,0.0066084660019021,0.0090993851175511,0.0170358548912113,0.0179761533232481,0.0028133440038127,43,LabISA-INPE,AMZ,Curuai,-2.135,-55.42,2019-08-27,20.2,16.0,0.58,,0.59634167
Curuai_2019_08,446,4510,Curuai_08_2019_Ponto_12,0.005993836143085,0.0082333594269784,0.015610040779002,0.0168827839991592,0.0025505569388379,43,LabISA-INPE,AMZ,Curuai,-2.172,-55.37,2019-08-27,17.57,14.25,0.63,,0.61405635
Curuai_2019_08,447,4511,Curuai_08_2019_Ponto_13,0.0058550050676011,0.0079567005030505,0.0148864651245586,0.0154361125162689,0.0024538509781485,43,LabISA-INPE,AMZ,Curuai,-2.23,-55.35,2019-08-27,17.63,7.75,0.58,,0.6576275
Curuai_2019_08,448,4512,Curuai_08_2019_Ponto_14,0.0054179105709605,0.0075958446929603,0.0145889622175628,0.0143617294120786,0.0021318386127031,43,LabISA-INPE,AMZ,Curuai,-2.236,-55.29,2019-08-28,16.23,12.75,0.8,,0.61150134
Curuai_2019_08,449,4513,Curuai_08_2019_Ponto_15,0.0055239156044629,0.0076292916368159,0.0142974873302293,0.0137392007386666,0.002183229517296,43,LabISA-INPE,AMZ,Curuai,-2.257,-55.33,2019-08-28,21.51,13.5,0.84,,0.59656155
Curuai_2019_08,450,4514,Curuai_08_2019_Ponto_16,0.0052206579883262,0.0072070706510107,0.0137501035195847,0.0130801739357007,0.0019520008641621,43,LabISA-INPE,AMZ,Curuai,-2.27,-55.37,2019-08-28,20.35,13.0,0.82,,0.59239423
